timestamp,stock_symbol,close,moving_avg_close
2024-06-13T18:28:00.000+10:00,MSFT,440.18,425.0966375397659
2024-06-13T18:29:00.000+10:00,MSFT,440.22,425.09770663084885
2024-06-13T18:30:00.000+10:00,MSFT,440.15,425.09877062274603
2024-06-13T18:31:00.000+10:00,MSFT,440.175,425.09983623126857
2024-06-13T18:32:00.000+10:00,MSFT,440.175,425.10090168916446
2024-06-13T18:33:00.000+10:00,MSFT,440.5,425.10198996466346
2024-06-13T18:34:00.000+10:00,MSFT,440.18,425.10305547311054
2024-06-13T18:35:00.000+10:00,MSFT,440.055,425.1041119983032
2024-06-13T18:36:00.000+10:00,MSFT,439.98,425.10516307496556
2024-06-13T18:37:00.000+10:00,MSFT,439.98,425.1062140031078
2024-06-13T18:38:00.000+10:00,MSFT,439.98,425.10726478276143
2024-06-13T18:39:00.000+10:00,MSFT,440.025,425.10831859282206
2024-06-13T18:40:00.000+10:00,MSFT,440.025,425.10937225400784
2024-06-13T18:41:00.000+10:00,MSFT,439.95,425.11042046899206
2024-06-13T18:42:00.000+10:00,MSFT,439.99,425.1114713609711
2024-06-13T18:43:00.000+10:00,MSFT,440.03,425.1125249293778
2024-06-13T18:44:00.000+10:00,MSFT,440.0,425.1135762304915
2024-06-13T18:45:00.000+10:00,MSFT,440.03,425.11462950148217
2024-06-13T18:46:00.000+10:00,MSFT,439.97,425.1156783873466
2024-06-13T18:47:00.000+10:00,MSFT,440.0,425.1167292431509
2024-06-13T18:48:00.000+10:00,MSFT,439.86,425.11777006706603
2024-06-13T18:49:00.000+10:00,MSFT,439.86,425.11881074403436
2024-06-13T18:50:00.000+10:00,MSFT,439.81,425.11984774475826
2024-06-13T18:51:00.000+10:00,MSFT,439.835,425.1208863636357
2024-06-13T18:52:00.000+10:00,MSFT,439.7,425.1219153080662
2024-06-13T18:53:00.000+10:00,MSFT,439.685,425.1229430486937
2024-06-13T18:54:00.000+10:00,MSFT,439.95,425.12398934443513
2024-06-13T18:55:00.000+10:00,MSFT,439.825,425.1250266723109
2024-06-13T18:56:00.000+10:00,MSFT,439.701,425.126055104776
2024-06-13T18:57:00.000+10:00,MSFT,439.58,425.12707485536833
2024-06-13T18:58:00.000+10:00,MSFT,439.605,425.12809622574895
2024-06-13T18:59:00.000+10:00,MSFT,439.71,425.1291248589159
2024-06-13T19:00:00.000+10:00,MSFT,439.775,425.1301579318609
2024-06-13T19:01:00.000+10:00,MSFT,439.775,425.13119085907687
2024-06-13T19:02:00.000+10:00,MSFT,439.75,425.1322218774238
2024-06-13T19:03:00.000+10:00,MSFT,439.685,425.133248166431
2024-06-13T19:04:00.000+10:00,MSFT,439.85,425.13428594598344
2024-06-13T19:05:00.000+10:00,MSFT,439.93,425.1353292201376
2024-06-13T19:06:00.000+10:00,MSFT,439.95,425.13637375731446
2024-06-13T19:07:00.000+10:00,MSFT,439.85,425.13741109701004
2024-06-13T19:08:00.000+10:00,MSFT,439.85,425.13844829044695
2024-06-13T19:09:00.000+10:00,MSFT,439.75,425.1394782884527
2024-06-13T19:10:00.000+10:00,MSFT,439.825,425.1405134277853
2024-06-13T19:11:00.000+10:00,MSFT,439.944,425.14155680856993
2024-06-13T19:12:00.000+10:00,MSFT,439.75,425.1425863697224
2024-06-13T19:13:00.000+10:00,MSFT,439.825,425.14362107117626
2024-06-13T19:14:00.000+10:00,MSFT,439.95,425.1446644352048
2024-06-13T19:15:00.000+10:00,MSFT,439.825,425.14569884441875
2024-06-13T19:16:00.000+10:00,MSFT,439.95,425.1467419150279
2024-06-13T19:17:00.000+10:00,MSFT,439.825,425.14777603212565
2024-06-13T19:18:00.000+10:00,MSFT,439.84,425.1488110602319
2024-06-13T19:19:00.000+10:00,MSFT,439.85,425.14984664694214
2024-06-13T19:20:00.000+10:00,MSFT,439.82,425.1508799746419
2024-06-13T19:21:00.000+10:00,MSFT,439.855,425.15191562191796
2024-06-13T19:22:00.000+10:00,MSFT,439.77,425.15294513698086
2024-06-13T19:23:00.000+10:00,MSFT,439.94,425.15398647887264
2024-06-13T19:24:00.000+10:00,MSFT,439.716,425.1550119005698
2024-06-13T19:25:00.000+10:00,MSFT,439.94,425.15605295028814
2024-06-13T19:26:00.000+10:00,MSFT,439.94,425.15709385341074
2024-06-13T19:27:00.000+10:00,MSFT,439.95,425.15813531399556
2024-06-13T19:28:00.000+10:00,MSFT,439.95,425.1591766279474
2024-06-13T19:29:00.000+10:00,MSFT,439.95,425.1602177952973
2024-06-13T19:30:00.000+10:00,MSFT,439.9,425.16125529668426
2024-06-13T19:31:00.000+10:00,MSFT,439.95,425.16229617117074
2024-06-13T19:32:00.000+10:00,MSFT,440.02,425.163341825603
2024-06-13T19:33:00.000+10:00,MSFT,440.21,425.16440070372926
2024-06-13T19:34:00.000+10:00,MSFT,440.12,425.165453099711
2024-06-13T19:35:00.000+10:00,MSFT,440.29,425.1665173093156
2024-06-13T19:36:00.000+10:00,MSFT,440.35,425.16758559065596
2024-06-13T19:37:00.000+10:00,MSFT,440.3,425.16865020402366
2024-06-13T19:38:00.000+10:00,MSFT,440.25,425.16971115019294
2024-06-13T19:39:00.000+10:00,MSFT,440.24,425.1707712436686
2024-06-13T19:40:00.000+10:00,MSFT,439.91,425.1718079763658
2024-06-13T19:41:00.000+10:00,MSFT,440.24,425.1728677732447
2024-06-13T19:42:00.000+10:00,MSFT,439.9,425.1739035093884
2024-06-13T19:43:00.000+10:00,MSFT,440.57,425.1749862165959
2024-06-13T19:44:00.000+10:00,MSFT,439.9,425.17602165811087
2024-06-13T19:45:00.000+10:00,MSFT,440.115,425.17707207143826
2024-06-13T19:46:00.000+10:00,MSFT,439.96,425.1781114392178
2024-06-13T19:47:00.000+10:00,MSFT,440.2,425.1791675337454
2024-06-13T19:48:00.000+10:00,MSFT,440.05,425.18021293497327
2024-06-13T19:49:00.000+10:00,MSFT,440.33,425.1812778715025
2024-06-13T19:50:00.000+10:00,MSFT,440.1,425.1823264918812
2024-06-13T19:51:00.000+10:00,MSFT,440.33,425.1833911301655
2024-06-13T19:52:00.000+10:00,MSFT,440.0,425.18443242673374
2024-06-13T19:53:00.000+10:00,MSFT,440.15,425.18548411806006
2024-06-13T19:54:00.000+10:00,MSFT,440.3,425.1865462019531
2024-06-13T19:55:00.000+10:00,MSFT,440.2,425.1876011101739
2024-06-13T19:56:00.000+10:00,MSFT,440.05,425.188645331272
2024-06-13T19:57:00.000+10:00,MSFT,440.055,425.1896897569196
2024-06-13T19:58:00.000+10:00,MSFT,440.05,425.1907336845798
2024-06-13T19:59:00.000+10:00,MSFT,440.05,425.1917774655798
2024-06-14T04:00:00.000+10:00,MSFT,440.47,425.1928506005474
2024-06-14T04:01:00.000+10:00,MSFT,440.61,425.1939334176144
2024-06-14T04:02:00.000+10:00,MSFT,440.54,425.19501116651406
2024-06-14T04:03:00.000+10:00,MSFT,440.42,425.19608033707823
2024-06-14T04:04:00.000+10:00,MSFT,440.42,425.1971493574885
2024-06-14T04:05:00.000+10:00,MSFT,440.26,425.19820699339937
2024-06-14T04:06:00.000+10:00,MSFT,440.34,425.19927009759135
2024-06-14T04:07:00.000+10:00,MSFT,440.15,425.20031971356315
2024-06-14T04:08:00.000+10:00,MSFT,440.29,425.2013790101786
2024-06-14T04:09:00.000+10:00,MSFT,440.28,425.2024374561276
2024-06-14T04:10:00.000+10:00,MSFT,440.22,425.2034915420786
2024-06-14T04:11:00.000+10:00,MSFT,440.36,425.2045553060074
2024-06-14T04:12:00.000+10:00,MSFT,440.4,425.20562172784014
2024-06-14T04:13:00.000+10:00,MSFT,440.6,425.2067020350873
2024-06-14T04:14:00.000+10:00,MSFT,440.69,425.2077885060694
2024-06-14T04:15:00.000+10:00,MSFT,440.75,425.2088790345211
2024-06-14T04:16:00.000+10:00,MSFT,440.74,425.20996870834176
2024-06-14T04:17:00.000+10:00,MSFT,440.7,425.2110554230388
2024-06-14T04:18:00.000+10:00,MSFT,440.5,425.21212795510314
2024-06-14T04:19:00.000+10:00,MSFT,440.25,425.2131828002241
2024-06-14T04:20:00.000+10:00,MSFT,440.22,425.21423539313986
2024-06-14T04:21:00.000+10:00,MSFT,440.09,425.21527872071783
2024-06-14T04:22:00.000+10:00,MSFT,440.08,425.2163212006448
2024-06-14T04:23:00.000+10:00,MSFT,440.25,425.2173754558201
2024-06-14T04:24:00.000+10:00,MSFT,439.82,425.2183994109806
2024-06-14T04:25:00.000+10:00,MSFT,439.76,425.21941901556545
2024-06-14T04:26:00.000+10:00,MSFT,439.34,425.22040903035787
2024-06-14T04:27:00.000+10:00,MSFT,439.51,425.2214108244528
2024-06-14T04:28:00.000+10:00,MSFT,439.7,425.22242579740583
2024-06-14T04:29:00.000+10:00,MSFT,439.51,425.22342730968694
2024-06-14T04:30:00.000+10:00,MSFT,439.59,425.2244342889181
2024-06-14T04:31:00.000+10:00,MSFT,439.71,425.225449537426
2024-06-14T04:32:00.000+10:00,MSFT,439.86,425.22647515593206
2024-06-14T04:33:00.000+10:00,MSFT,439.77,425.2274943237557
2024-06-14T04:34:00.000+10:00,MSFT,439.52,425.2284958307052
2024-06-14T04:35:00.000+10:00,MSFT,439.71,425.22951051008926
2024-06-14T04:36:00.000+10:00,MSFT,439.61,425.2305180410561
2024-06-14T04:37:00.000+10:00,MSFT,439.7,425.2315317360231
2024-06-14T04:38:00.000+10:00,MSFT,439.6,425.23253828371236
2024-06-14T04:39:00.000+10:00,MSFT,439.64,425.2335474922943
2024-06-14T04:40:00.000+10:00,MSFT,439.99,425.234581074455
2024-06-14T04:41:00.000+10:00,MSFT,439.94,425.23561100994493
2024-06-14T04:42:00.000+10:00,MSFT,439.7,425.23662399327645
2024-06-14T04:43:00.000+10:00,MSFT,439.75,425.23764033613406
2024-06-14T04:44:00.000+10:00,MSFT,439.79,425.238659337581
2024-06-14T04:45:00.000+10:00,MSFT,439.62,425.2396662932358
2024-06-14T04:46:00.000+10:00,MSFT,439.83,425.24068781068365
2024-06-14T04:47:00.000+10:00,MSFT,439.5,425.24168608232947
2024-06-14T04:48:00.000+10:00,MSFT,439.34,425.2426730136503
2024-06-14T04:49:00.000+10:00,MSFT,439.44,425.2436668066635
2024-06-14T04:50:00.000+10:00,MSFT,439.33,425.24465276125113
2024-06-14T04:51:00.000+10:00,MSFT,439.33,425.2456385778272
2024-06-14T04:52:00.000+10:00,MSFT,439.34,425.24662495625967
2024-06-14T04:54:00.000+10:00,MSFT,439.37,425.24761329601085
2024-06-14T04:55:00.000+10:00,MSFT,439.51,425.2486112938209
2024-06-14T04:56:00.000+10:00,MSFT,439.56,425.2496126504334
2024-06-14T04:57:00.000+10:00,MSFT,439.33,425.2505977751343
2024-06-14T04:58:00.000+10:00,MSFT,439.41,425.2515883587515
2024-06-14T04:59:00.000+10:00,MSFT,439.6,425.25259209513774
2024-06-14T05:00:00.000+10:00,MSFT,439.6,425.25359569110196
2024-06-14T05:01:00.000+10:00,MSFT,439.67,425.25460404280574
2024-06-14T05:02:00.000+10:00,MSFT,439.67,425.25561225346155
2024-06-14T05:03:00.000+10:00,MSFT,439.69,425.2566217217983
2024-06-14T05:04:00.000+10:00,MSFT,439.67,425.2576296503492
2024-06-14T05:05:00.000+10:00,MSFT,439.71,425.2586402349482
2024-06-14T05:06:00.000+10:00,MSFT,439.4,425.25962900293626
2024-06-14T05:07:00.000+10:00,MSFT,439.48,425.26062322589627
2024-06-14T05:08:00.000+10:00,MSFT,439.48,425.2616173098431
2024-06-14T05:09:00.000+10:00,MSFT,439.47,425.26261055574935
2024-06-14T05:10:00.000+10:00,MSFT,439.46,425.2636029637911
2024-06-14T05:11:00.000+10:00,MSFT,439.5,425.2645980289365
2024-06-14T05:12:00.000+10:00,MSFT,439.6,425.26559994408683
2024-06-14T05:13:00.000+10:00,MSFT,439.57,425.26659962261476
2024-06-14T05:14:00.000+10:00,MSFT,439.43,425.2675893780569
2024-06-14T05:15:00.000+10:00,MSFT,439.59,425.26859017538914
2024-06-14T05:16:00.000+10:00,MSFT,439.56,425.269588736724
2024-06-14T05:17:00.000+10:00,MSFT,439.42,425.27057737720907
2024-06-14T05:18:00.000+10:00,MSFT,439.56,425.27157566019235
2024-06-14T05:19:00.000+10:00,MSFT,439.56,425.2725738037019
2024-06-14T05:20:00.000+10:00,MSFT,439.56,425.273571807767
2024-06-14T05:21:00.000+10:00,MSFT,439.56,425.2745696724169
2024-06-14T05:22:00.000+10:00,MSFT,439.44,425.2755590166219
2024-06-14T05:23:00.000+10:00,MSFT,439.57,425.276557301487
2024-06-14T05:24:00.000+10:00,MSFT,439.57,425.2775554469269
2024-06-14T05:25:00.000+10:00,MSFT,439.54,425.2785513581449
2024-06-14T05:26:00.000+10:00,MSFT,439.31,425.27953107107896
2024-06-14T05:27:00.000+10:00,MSFT,439.27,425.2805078544992
2024-06-14T05:28:00.000+10:00,MSFT,439.2,425.28147961463225
2024-06-14T05:29:00.000+10:00,MSFT,439.3,425.28245821989475
2024-06-14T05:30:00.000+10:00,MSFT,439.0,425.2834157475913
2024-06-14T05:31:00.000+10:00,MSFT,439.14,425.2843829133798
2024-06-14T05:32:00.000+10:00,MSFT,439.14,425.2853499441647
2024-06-14T05:33:00.000+10:00,MSFT,439.21,425.2863217251721
2024-06-14T05:34:00.000+10:00,MSFT,439.22,425.2872940683874
2024-06-14T05:35:00.000+10:00,MSFT,439.27,425.2882697648448
2024-06-14T05:36:00.000+10:00,MSFT,439.22,425.28924183644926
2024-06-14T05:37:00.000+10:00,MSFT,439.23,425.2902144701033
2024-06-14T05:38:00.000+10:00,MSFT,439.06,425.29117510813387
2024-06-14T05:39:00.000+10:00,MSFT,439.07,425.2921363097308
2024-06-14T05:40:00.000+10:00,MSFT,438.89,425.2930848214279
2024-06-14T05:41:00.000+10:00,MSFT,438.57,425.2940108809368
2024-06-14T05:42:00.000+10:00,MSFT,438.51,425.29493262658605
2024-06-14T05:43:00.000+10:00,MSFT,438.48,425.2958521514744
2024-06-14T05:44:00.000+10:00,MSFT,438.25,425.29675550906495
2024-06-14T05:45:00.000+10:00,MSFT,438.5,425.2976761732091
2024-06-14T05:46:00.000+10:00,MSFT,438.55,425.29860019523016
2024-06-14T05:47:00.000+10:00,MSFT,438.86,425.29954570173544
2024-06-14T05:48:00.000+10:00,MSFT,438.84,425.30048968209644
2024-06-14T05:49:00.000+10:00,MSFT,438.57,425.3014147089572
2024-06-14T05:50:00.000+10:00,MSFT,438.28,425.30231939216446
2024-06-14T05:51:00.000+10:00,MSFT,438.62,425.30324764759126
2024-06-14T05:52:00.000+10:00,MSFT,438.31,425.3041541678277
2024-06-14T05:53:00.000+10:00,MSFT,438.31,425.305060561711
2024-06-14T05:54:00.000+10:00,MSFT,438.22,425.30596055749066
2024-06-14T05:55:00.000+10:00,MSFT,438.41,425.30687366733963
2024-06-14T05:56:00.000+10:00,MSFT,438.46,425.3077901337786
2024-06-14T05:57:00.000+10:00,MSFT,438.5,425.3087092593876
2024-06-14T05:58:00.000+10:00,MSFT,438.37,425.3096192002223
2024-06-14T05:59:00.000+10:00,MSFT,438.3,425.3105241379304
2024-06-14T06:00:00.000+10:00,MSFT,437.93,425.3114031763716
2024-06-14T06:01:00.000+10:00,MSFT,437.53,425.3122542313847
2024-06-14T06:02:00.000+10:00,MSFT,437.53,425.31310516785004
2024-06-14T06:03:00.000+10:00,MSFT,437.53,425.3139559857923
2024-06-14T06:04:00.000+10:00,MSFT,437.28,425.3147892757654
2024-06-14T06:05:00.000+10:00,MSFT,437.34,425.3156266276716
2024-06-14T06:06:00.000+10:00,MSFT,437.85,425.3164993733457
2024-06-14T06:07:00.000+10:00,MSFT,437.89,425.31737478242644
2024-06-14T06:08:00.000+10:00,MSFT,438.01,425.3182584238367
2024-06-14T06:09:00.000+10:00,MSFT,437.22,425.319086947441
2024-06-14T06:10:00.000+10:00,MSFT,438.03,425.3199717388271
2024-06-14T06:11:00.000+10:00,MSFT,438.09,425.3208605832805
2024-06-14T06:12:00.000+10:00,MSFT,438.02,425.32174443207055
2024-06-14T06:13:00.000+10:00,MSFT,437.8,425.3226128471007
2024-06-14T06:14:00.000+10:00,MSFT,437.49,425.3234595685449
2024-06-14T06:15:00.000+10:00,MSFT,437.7,425.32432078491337
2024-06-14T06:16:00.000+10:00,MSFT,437.64,425.3251777066511
2024-06-14T06:17:00.000+10:00,MSFT,437.58,425.32603033465455
2024-06-14T06:18:00.000+10:00,MSFT,437.55,425.32688075692147
2024-06-14T06:19:00.000+10:00,MSFT,437.61,425.3277352347819
2024-06-14T06:20:00.000+10:00,MSFT,438.42,425.3286459376732
2024-06-14T06:21:00.000+10:00,MSFT,438.0,425.32952730054876
2024-06-14T06:22:00.000+10:00,MSFT,437.87,425.33039949923426
2024-06-14T06:23:00.000+10:00,MSFT,437.64,425.33125558105496
2024-06-14T06:24:00.000+10:00,MSFT,437.42,425.3320962447837
2024-06-14T06:25:00.000+10:00,MSFT,437.59,425.3329486127522
2024-06-14T06:26:00.000+10:00,MSFT,437.71,425.3338092059511
2024-06-14T06:27:00.000+10:00,MSFT,437.2,425.33463422095457
2024-06-14T06:28:00.000+10:00,MSFT,437.44,425.3354758064509
2024-06-14T06:29:00.000+10:00,MSFT,437.51,425.3363221411185
2024-06-14T06:30:00.000+10:00,MSFT,437.6,425.3371746142075
2024-06-14T06:31:00.000+10:00,MSFT,437.87,425.3380457357329
2024-06-14T06:32:00.000+10:00,MSFT,438.13,425.3389348067827
2024-06-14T06:33:00.000+10:00,MSFT,437.79,425.3398001250948
2024-06-14T06:34:00.000+10:00,MSFT,437.84,425.3406687977755
2024-06-14T06:35:00.000+10:00,MSFT,437.8,425.3415345702167
2024-06-14T06:36:00.000+10:00,MSFT,438.02,425.3424155086151
2024-06-14T06:37:00.000+10:00,MSFT,438.05,425.343298408948
2024-06-14T06:38:00.000+10:00,MSFT,438.0,425.34417771293516
2024-06-14T06:39:00.000+10:00,MSFT,437.79,425.3450423063556
2024-06-14T06:40:00.000+10:00,MSFT,437.89,425.34591372603415
2024-06-14T06:41:00.000+10:00,MSFT,438.09,425.3467989164401
2024-06-14T06:42:00.000+10:00,MSFT,437.88,425.3476693985267
2024-06-14T06:43:00.000+10:00,MSFT,437.79,425.3485335092706
2024-06-14T06:44:00.000+10:00,MSFT,437.63,425.34938638888804
2024-06-14T06:45:00.000+10:00,MSFT,437.6,425.35023706686945
2024-06-14T06:46:00.000+10:00,MSFT,437.76,425.35109873628573
2024-06-14T06:47:00.000+10:00,MSFT,437.61,425.35194987155364
2024-06-14T06:48:00.000+10:00,MSFT,437.62,425.35280158289277
2024-06-14T06:49:00.000+10:00,MSFT,437.6,425.35365178757286
2024-06-14T06:50:00.000+10:00,MSFT,437.7,425.3545088157703
2024-06-14T06:51:00.000+10:00,MSFT,437.7,425.35536572499393
2024-06-14T06:52:00.000+10:00,MSFT,437.75,425.35622598556273
2024-06-14T06:53:00.000+10:00,MSFT,437.8,425.3570895967789
2024-06-14T06:54:00.000+10:00,MSFT,437.9,425.35796002775766
2024-06-14T06:55:00.000+10:00,MSFT,437.99,425.3588365831648
2024-06-14T06:56:00.000+10:00,MSFT,437.75,425.3596963641402
2024-06-14T06:57:00.000+10:00,MSFT,437.61,425.3605463123561
2024-06-14T06:58:00.000+10:00,MSFT,437.56,425.36139267378854
2024-06-14T06:59:00.000+10:00,MSFT,437.58,425.36224030523675
2024-06-14T07:00:00.000+10:00,MSFT,438.16,425.36312805216346
2024-06-14T07:01:00.000+10:00,MSFT,437.95,425.36400110980014
2024-06-14T07:02:00.000+10:00,MSFT,437.65,425.36485323900604
2024-06-14T07:03:00.000+10:00,MSFT,437.65,425.36570525001656
2024-06-14T07:04:00.000+10:00,MSFT,437.69,425.3665599167815
2024-06-14T07:05:00.000+10:00,MSFT,437.74,425.3674179321815
2024-06-14T07:06:00.000+10:00,MSFT,437.35,425.36824878657535
2024-06-14T07:07:00.000+10:00,MSFT,437.48,425.36908853913815
2024-06-14T07:08:00.000+10:00,MSFT,437.52,425.3699309484186
2024-06-14T07:09:00.000+10:00,MSFT,437.94,425.37080235701836
2024-06-14T07:10:00.000+10:00,MSFT,437.97,425.3716757243858
2024-06-14T07:11:00.000+10:00,MSFT,437.77,425.3725351077833
2024-06-14T07:12:00.000+10:00,MSFT,437.87,425.3734013030211
2024-06-14T07:13:00.000+10:00,MSFT,437.98,425.3742750017319
2024-06-14T07:14:00.000+10:00,MSFT,438.12,425.3751582813576
2024-06-14T07:15:00.000+10:00,MSFT,438.22,425.3760483680957
2024-06-14T07:16:00.000+10:00,MSFT,438.25,425.3769404101988
2024-06-14T07:17:00.000+10:00,MSFT,437.95,425.377811542991
2024-06-14T07:18:00.000+10:00,MSFT,437.84,425.37867493418247
2024-06-14T07:19:00.000+10:00,MSFT,437.78,425.3795340491853
2024-06-14T07:20:00.000+10:00,MSFT,438.03,425.38041036298074
2024-06-14T07:21:00.000+10:00,MSFT,438.15,425.38129486735403
2024-06-14T07:22:00.000+10:00,MSFT,438.05,425.3821723230358
2024-06-14T07:23:00.000+10:00,MSFT,437.98,425.3830448091967
2024-06-14T07:24:00.000+10:00,MSFT,438.08,425.3839240997224
2024-06-14T07:25:00.000+10:00,MSFT,438.15,425.38480811578086
2024-06-14T07:26:00.000+10:00,MSFT,437.99,425.38568093061843
2024-06-14T07:27:00.000+10:00,MSFT,438.16,425.38656539500045
2024-06-14T07:28:00.000+10:00,MSFT,438.15,425.3874490445854
2024-06-14T07:29:00.000+10:00,MSFT,438.34,425.38834572516384
2024-06-14T07:30:00.000+10:00,MSFT,438.28,425.38923812820104
2024-06-14T07:31:00.000+10:00,MSFT,438.43,425.39014079047496
2024-06-14T07:32:00.000+10:00,MSFT,438.43,425.3910433277956
2024-06-14T07:33:00.000+10:00,MSFT,438.48,425.39194920063613
2024-06-14T07:34:00.000+10:00,MSFT,438.48,425.3928549480963
2024-06-14T07:35:00.000+10:00,MSFT,438.68,425.39377441007485
2024-06-14T07:36:00.000+10:00,MSFT,438.76,425.39469928037585
2024-06-14T07:37:00.000+10:00,MSFT,438.75,425.3956233307958
2024-06-14T07:38:00.000+10:00,MSFT,438.53,425.39653203265476
2024-06-14T07:39:00.000+10:00,MSFT,438.55,425.3974419923896
2024-06-14T07:40:00.000+10:00,MSFT,438.6,425.3983552850022
2024-06-14T07:41:00.000+10:00,MSFT,438.54,425.39926430103003
2024-06-14T07:42:00.000+10:00,MSFT,438.55,425.40017388297076
2024-06-14T07:43:00.000+10:00,MSFT,438.53,425.40108195587464
2024-06-14T07:44:00.000+10:00,MSFT,438.58,425.4019933609953
2024-06-14T07:45:00.000+10:00,MSFT,438.16,425.4028755964312
2024-06-14T07:46:00.000+10:00,MSFT,438.46,425.40377845387854
2024-06-14T07:47:00.000+10:00,MSFT,438.49,425.40468326073375
2024-06-14T07:48:00.000+10:00,MSFT,438.54,425.4055913993357
2024-06-14T07:49:00.000+10:00,MSFT,438.4,425.4064897338398
2024-06-14T07:50:00.000+10:00,MSFT,438.5,425.40739485690534
2024-06-14T07:51:00.000+10:00,MSFT,438.35,425.40828948641683
2024-06-14T07:52:00.000+10:00,MSFT,438.45,425.4091909040636
2024-06-14T07:53:00.000+10:00,MSFT,438.4,425.4100887414467
2024-06-14T07:54:00.000+10:00,MSFT,438.45,425.41098991015843
2024-06-14T07:55:00.000+10:00,MSFT,438.35,425.41188404394944
2024-06-14T07:56:00.000+10:00,MSFT,438.4,425.4127815091206
2024-06-14T07:57:00.000+10:00,MSFT,438.35,425.41367539556364
2024-06-14T07:58:00.000+10:00,MSFT,438.1,425.4145518861401
2024-06-14T07:59:00.000+10:00,MSFT,438.04,425.41542411053484
2024-06-14T08:00:00.000+10:00,MSFT,438.32,425.4163155567831
2024-06-14T08:01:00.000+10:00,MSFT,438.65,425.41722967465586
2024-06-14T08:02:00.000+10:00,MSFT,439.98,425.4182355297688
2024-06-14T08:03:00.000+10:00,MSFT,440.54,425.4192799226461
2024-06-14T08:04:00.000+10:00,MSFT,438.88,425.4202095303863
2024-06-14T08:05:00.000+10:00,MSFT,439.0,425.4211472964569
2024-06-14T08:06:00.000+10:00,MSFT,438.86,425.4220752658468
2024-06-14T08:07:00.000+10:00,MSFT,438.75,425.4229955119791
2024-06-14T08:08:00.000+10:00,MSFT,438.875,425.4239242612533
2024-06-14T08:09:00.000+10:00,MSFT,438.82,425.4248490852602
2024-06-14T08:10:00.000+10:00,MSFT,438.715,425.425766533204
2024-06-14T08:11:00.000+10:00,MSFT,438.74,425.4266855801749
2024-06-14T08:12:00.000+10:00,MSFT,438.79,425.42760795140765
2024-06-14T08:13:00.000+10:00,MSFT,438.6,425.42851708192376
2024-06-14T08:14:00.000+10:00,MSFT,438.8,425.42943988957853
2024-06-14T08:15:00.000+10:00,MSFT,438.84,425.4303653302045
2024-06-14T08:16:00.000+10:00,MSFT,438.811,425.4312886420089
2024-06-14T08:17:00.000+10:00,MSFT,438.77,425.43220899744654
2024-06-14T08:18:00.000+10:00,MSFT,438.695,425.4331240513311
2024-06-14T08:19:00.000+10:00,MSFT,438.65,425.43403587443896
2024-06-14T08:20:00.000+10:00,MSFT,438.76,425.43495516004367
2024-06-14T08:21:00.000+10:00,MSFT,438.86,425.435881216803
2024-06-14T08:22:00.000+10:00,MSFT,438.98,425.4368154228165
2024-06-14T08:23:00.000+10:00,MSFT,439.09,425.43775708669517
2024-06-14T08:24:00.000+10:00,MSFT,439.085,425.4386982758616
